node_idx,node_inv,num_fo,lvl,rev_lvl,c1_lvl,c1_fo,c1_inv,c2_lvl,c2_fo,c2_inv
12616,0,1,1838,2534,0.0,98.0,0.0,1837.0,2.0,0.0
12617,0,1,1839,2533,1838.0,2.0,0.0,1838.0,1.0,0.0
12618,1,3,1841,2531,1840.0,3.0,0.0,1839.0,1.0,0.0
12619,1,2,1920,2452,1919.0,2.0,0.0,1841.0,3.0,1.0
12620,0,2,1921,2451,1840.0,3.0,0.0,1920.0,2.0,1.0
12621,0,2,1838,2534,1754.0,2.0,1.0,1837.0,41.0,1.0
12622,1,1,1757,2615,1755.0,3.0,0.0,1756.0,3.0,1.0
12623,0,1,1834,2538,1833.0,2.0,1.0,1757.0,1.0,1.0
12624,0,1,1835,2537,1834.0,2.0,0.0,1756.0,3.0,1.0
12625,1,1,1836,2536,1834.0,1.0,0.0,1835.0,1.0,0.0
12626,0,2,1838,2534,1837.0,41.0,1.0,1836.0,1.0,1.0
12627,1,3,1839,2533,1838.0,2.0,0.0,1838.0,2.0,0.0
12628,0,3,1840,2532,0.0,94.0,0.0,1839.0,3.0,1.0
12629,0,1,1839,2533,0.0,94.0,0.0,1838.0,2.0,0.0
12630,0,3,1840,2532,1838.0,2.0,0.0,1839.0,1.0,0.0
12631,1,1,3,4369,1.0,3.0,1.0,2.0,5.0,1.0
12632,1,2,5,4367,4.0,20.0,1.0,3.0,1.0,1.0
12633,1,1,1841,2531,1840.0,3.0,0.0,5.0,2.0,1.0
12634,1,1,1842,2530,1840.0,3.0,0.0,1841.0,1.0,1.0
12635,1,42,1922,2450,1921.0,2.0,0.0,1842.0,1.0,1.0
12636,0,42,1840,2532,5.0,82.0,1.0,1839.0,3.0,1.0
12637,0,43,1923,2449,1922.0,42.0,1.0,1840.0,42.0,0.0
12638,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12639,0,1,1919,2453,1918.0,2.0,1.0,1842.0,1.0,1.0
12640,0,1,1920,2452,1919.0,2.0,0.0,1841.0,3.0,1.0
12641,1,1,1921,2451,1919.0,1.0,0.0,1920.0,1.0,0.0
12642,0,2,1924,2448,1923.0,43.0,0.0,1921.0,1.0,1.0
12643,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12644,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12645,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12646,1,1,1841,2531,1840.0,3.0,0.0,1840.0,3.0,0.0
12647,1,1,1842,2530,1840.0,3.0,0.0,1841.0,1.0,1.0
12648,0,1,1921,2451,1920.0,2.0,1.0,1842.0,1.0,1.0
12649,1,1,1841,2531,1840.0,3.0,0.0,1840.0,3.0,0.0
12650,0,1,1922,2450,1921.0,2.0,0.0,1841.0,1.0,1.0
12651,1,1,1923,2449,1921.0,1.0,0.0,1922.0,1.0,0.0
12652,0,2,1924,2448,1923.0,43.0,0.0,1923.0,1.0,1.0
12653,0,1,1841,2531,1839.0,3.0,1.0,1840.0,42.0,0.0
12654,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12655,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12656,0,2,1926,2446,0.0,89.0,0.0,1925.0,2.0,1.0
12657,0,3,1926,2446,0.0,94.0,0.0,1925.0,2.0,1.0
12658,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12659,0,1,1917,2455,1916.0,2.0,1.0,1842.0,1.0,1.0
12660,0,1,1918,2454,1917.0,2.0,0.0,1841.0,3.0,1.0
12661,1,1,1919,2453,1917.0,1.0,0.0,1918.0,1.0,0.0
12662,0,2,1924,2448,1923.0,43.0,0.0,1919.0,1.0,1.0
12663,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12664,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12665,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12666,0,3,1926,2446,0.0,98.0,0.0,1925.0,2.0,1.0
12667,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12668,0,1,1915,2457,1914.0,2.0,1.0,1842.0,1.0,1.0
12669,0,1,1916,2456,1915.0,2.0,0.0,1841.0,3.0,1.0
12670,1,1,1917,2455,1915.0,1.0,0.0,1916.0,1.0,0.0
12671,0,2,1924,2448,1923.0,43.0,0.0,1917.0,1.0,1.0
12672,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12673,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12674,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12675,0,3,1926,2446,0.0,101.0,0.0,1925.0,2.0,1.0
12676,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12677,0,1,1913,2459,1912.0,2.0,1.0,1842.0,1.0,1.0
12678,0,1,1914,2458,1913.0,2.0,0.0,1841.0,3.0,1.0
12679,1,1,1915,2457,1913.0,1.0,0.0,1914.0,1.0,0.0
12680,0,2,1924,2448,1923.0,43.0,0.0,1915.0,1.0,1.0
12681,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12682,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12683,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12684,0,3,1926,2446,0.0,106.0,0.0,1925.0,2.0,1.0
12685,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12686,0,1,1911,2461,1910.0,2.0,1.0,1842.0,1.0,1.0
12687,0,1,1912,2460,1911.0,2.0,0.0,1841.0,3.0,1.0
12688,1,1,1913,2459,1911.0,1.0,0.0,1912.0,1.0,0.0
12689,0,2,1924,2448,1923.0,43.0,0.0,1913.0,1.0,1.0
12690,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12691,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12692,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12693,0,3,1926,2446,0.0,110.0,0.0,1925.0,2.0,1.0
12694,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12695,0,1,1909,2463,1908.0,2.0,1.0,1842.0,1.0,1.0
12696,0,1,1910,2462,1909.0,2.0,0.0,1841.0,3.0,1.0
12697,1,1,1911,2461,1909.0,1.0,0.0,1910.0,1.0,0.0
12698,0,2,1924,2448,1923.0,43.0,0.0,1911.0,1.0,1.0
12699,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12700,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12701,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12702,0,3,1926,2446,0.0,113.0,0.0,1925.0,2.0,1.0
12703,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12704,0,1,1907,2465,1906.0,2.0,1.0,1842.0,1.0,1.0
12705,0,1,1908,2464,1907.0,2.0,0.0,1841.0,3.0,1.0
12706,1,1,1909,2463,1907.0,1.0,0.0,1908.0,1.0,0.0
12707,0,2,1924,2448,1923.0,43.0,0.0,1909.0,1.0,1.0
12708,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12709,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12710,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12711,0,3,1926,2446,0.0,118.0,0.0,1925.0,2.0,1.0
12712,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12713,0,1,1905,2467,1904.0,2.0,1.0,1842.0,1.0,1.0
12714,0,1,1906,2466,1905.0,2.0,0.0,1841.0,3.0,1.0
12715,1,1,1907,2465,1905.0,1.0,0.0,1906.0,1.0,0.0
12716,0,2,1924,2448,1923.0,43.0,0.0,1907.0,1.0,1.0
12717,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12718,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12719,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12720,0,3,1926,2446,0.0,122.0,0.0,1925.0,2.0,1.0
12721,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12722,0,1,1903,2469,1902.0,2.0,1.0,1842.0,1.0,1.0
12723,0,1,1904,2468,1903.0,2.0,0.0,1841.0,3.0,1.0
12724,1,1,1905,2467,1903.0,1.0,0.0,1904.0,1.0,0.0
12725,0,2,1924,2448,1923.0,43.0,0.0,1905.0,1.0,1.0
12726,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12727,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12728,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12729,0,3,1926,2446,0.0,125.0,0.0,1925.0,2.0,1.0
12730,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12731,0,1,1901,2471,1900.0,2.0,1.0,1842.0,1.0,1.0
12732,0,1,1902,2470,1901.0,2.0,0.0,1841.0,3.0,1.0
12733,1,1,1903,2469,1901.0,1.0,0.0,1902.0,1.0,0.0
12734,0,2,1924,2448,1923.0,43.0,0.0,1903.0,1.0,1.0
12735,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12736,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12737,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12738,0,3,1926,2446,0.0,130.0,0.0,1925.0,2.0,1.0
12739,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12740,0,1,1899,2473,1898.0,2.0,1.0,1842.0,1.0,1.0
12741,0,1,1900,2472,1899.0,2.0,0.0,1841.0,3.0,1.0
12742,1,1,1901,2471,1899.0,1.0,0.0,1900.0,1.0,0.0
12743,0,2,1924,2448,1923.0,43.0,0.0,1901.0,1.0,1.0
12744,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12745,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12746,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12747,0,3,1926,2446,0.0,134.0,0.0,1925.0,2.0,1.0
12748,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12749,0,1,1897,2475,1896.0,2.0,1.0,1842.0,1.0,1.0
12750,0,1,1898,2474,1897.0,2.0,0.0,1841.0,3.0,1.0
12751,1,1,1899,2473,1897.0,1.0,0.0,1898.0,1.0,0.0
12752,0,2,1924,2448,1923.0,43.0,0.0,1899.0,1.0,1.0
12753,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12754,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12755,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12756,0,3,1926,2446,0.0,137.0,0.0,1925.0,2.0,1.0
12757,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12758,0,1,1895,2477,1894.0,2.0,1.0,1842.0,1.0,1.0
12759,0,1,1896,2476,1895.0,2.0,0.0,1841.0,3.0,1.0
12760,1,1,1897,2475,1895.0,1.0,0.0,1896.0,1.0,0.0
12761,0,2,1924,2448,1923.0,43.0,0.0,1897.0,1.0,1.0
12762,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12763,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12764,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12765,0,3,1926,2446,0.0,142.0,0.0,1925.0,2.0,1.0
12766,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12767,0,1,1893,2479,1892.0,2.0,1.0,1842.0,1.0,1.0
12768,0,1,1894,2478,1893.0,2.0,0.0,1841.0,3.0,1.0
12769,1,1,1895,2477,1893.0,1.0,0.0,1894.0,1.0,0.0
12770,0,2,1924,2448,1923.0,43.0,0.0,1895.0,1.0,1.0
12771,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12772,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12773,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12774,0,3,1926,2446,0.0,146.0,0.0,1925.0,2.0,1.0
12775,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12776,0,1,1891,2481,1890.0,2.0,1.0,1842.0,1.0,1.0
12777,0,1,1892,2480,1891.0,2.0,0.0,1841.0,3.0,1.0
12778,1,1,1893,2479,1891.0,1.0,0.0,1892.0,1.0,0.0
12779,0,2,1924,2448,1923.0,43.0,0.0,1893.0,1.0,1.0
12780,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12781,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12782,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12783,0,3,1926,2446,0.0,149.0,0.0,1925.0,2.0,1.0
12784,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12785,0,1,1889,2483,1888.0,2.0,1.0,1842.0,1.0,1.0
12786,0,1,1890,2482,1889.0,2.0,0.0,1841.0,3.0,1.0
12787,1,1,1891,2481,1889.0,1.0,0.0,1890.0,1.0,0.0
12788,0,2,1924,2448,1923.0,43.0,0.0,1891.0,1.0,1.0
12789,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12790,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12791,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12792,0,3,1926,2446,0.0,154.0,0.0,1925.0,2.0,1.0
12793,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12794,0,1,1887,2485,1886.0,2.0,1.0,1842.0,1.0,1.0
12795,0,1,1888,2484,1887.0,2.0,0.0,1841.0,3.0,1.0
12796,1,1,1889,2483,1887.0,1.0,0.0,1888.0,1.0,0.0
12797,0,2,1924,2448,1923.0,43.0,0.0,1889.0,1.0,1.0
12798,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12799,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12800,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12801,0,3,1926,2446,0.0,158.0,0.0,1925.0,2.0,1.0
12802,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12803,0,1,1885,2487,1884.0,2.0,1.0,1842.0,1.0,1.0
12804,0,1,1886,2486,1885.0,2.0,0.0,1841.0,3.0,1.0
12805,1,1,1887,2485,1885.0,1.0,0.0,1886.0,1.0,0.0
12806,0,2,1924,2448,1923.0,43.0,0.0,1887.0,1.0,1.0
12807,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12808,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12809,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12810,0,3,1926,2446,0.0,161.0,0.0,1925.0,2.0,1.0
12811,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12812,0,1,1883,2489,1882.0,2.0,1.0,1842.0,1.0,1.0
12813,0,1,1884,2488,1883.0,2.0,0.0,1841.0,3.0,1.0
12814,1,1,1885,2487,1883.0,1.0,0.0,1884.0,1.0,0.0
12815,0,2,1924,2448,1923.0,43.0,0.0,1885.0,1.0,1.0
12816,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12817,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12818,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12819,0,3,1926,2446,0.0,166.0,0.0,1925.0,2.0,1.0
12820,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12821,0,1,1881,2491,1880.0,2.0,1.0,1842.0,1.0,1.0
12822,0,1,1882,2490,1881.0,2.0,0.0,1841.0,3.0,1.0
12823,1,1,1883,2489,1881.0,1.0,0.0,1882.0,1.0,0.0
12824,0,2,1924,2448,1923.0,43.0,0.0,1883.0,1.0,1.0
12825,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12826,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12827,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12828,0,3,1926,2446,0.0,170.0,0.0,1925.0,2.0,1.0
12829,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12830,0,1,1879,2493,1878.0,2.0,1.0,1842.0,1.0,1.0
12831,0,1,1880,2492,1879.0,2.0,0.0,1841.0,3.0,1.0
12832,1,1,1881,2491,1879.0,1.0,0.0,1880.0,1.0,0.0
12833,0,2,1924,2448,1923.0,43.0,0.0,1881.0,1.0,1.0
12834,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12835,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12836,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12837,0,3,1926,2446,0.0,173.0,0.0,1925.0,2.0,1.0
12838,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12839,0,1,1877,2495,1876.0,2.0,1.0,1842.0,1.0,1.0
12840,0,1,1878,2494,1877.0,2.0,0.0,1841.0,3.0,1.0
12841,1,1,1879,2493,1877.0,1.0,0.0,1878.0,1.0,0.0
12842,0,2,1924,2448,1923.0,43.0,0.0,1879.0,1.0,1.0
12843,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12844,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12845,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12846,0,3,1926,2446,0.0,178.0,0.0,1925.0,2.0,1.0
12847,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12848,0,1,1875,2497,1874.0,2.0,1.0,1842.0,1.0,1.0
12849,0,1,1876,2496,1875.0,2.0,0.0,1841.0,3.0,1.0
12850,1,1,1877,2495,1875.0,1.0,0.0,1876.0,1.0,0.0
12851,0,2,1924,2448,1923.0,43.0,0.0,1877.0,1.0,1.0
12852,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12853,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12854,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12855,0,3,1926,2446,0.0,182.0,0.0,1925.0,2.0,1.0
12856,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12857,0,1,1873,2499,1872.0,2.0,1.0,1842.0,1.0,1.0
12858,0,1,1874,2498,1873.0,2.0,0.0,1841.0,3.0,1.0
12859,1,1,1875,2497,1873.0,1.0,0.0,1874.0,1.0,0.0
12860,0,2,1924,2448,1923.0,43.0,0.0,1875.0,1.0,1.0
12861,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12862,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12863,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12864,0,3,1926,2446,0.0,185.0,0.0,1925.0,2.0,1.0
12865,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12866,0,1,1871,2501,1870.0,2.0,1.0,1842.0,1.0,1.0
12867,0,1,1872,2500,1871.0,2.0,0.0,1841.0,3.0,1.0
12868,1,1,1873,2499,1871.0,1.0,0.0,1872.0,1.0,0.0
12869,0,2,1924,2448,1923.0,43.0,0.0,1873.0,1.0,1.0
12870,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12871,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12872,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12873,0,3,1926,2446,0.0,190.0,0.0,1925.0,2.0,1.0
12874,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12875,0,1,1869,2503,1868.0,2.0,1.0,1842.0,1.0,1.0
12876,0,1,1870,2502,1869.0,2.0,0.0,1841.0,3.0,1.0
12877,1,1,1871,2501,1869.0,1.0,0.0,1870.0,1.0,0.0
12878,0,2,1924,2448,1923.0,43.0,0.0,1871.0,1.0,1.0
12879,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12880,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12881,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12882,0,3,1926,2446,0.0,194.0,0.0,1925.0,2.0,1.0
12883,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12884,0,1,1867,2505,1866.0,2.0,1.0,1842.0,1.0,1.0
12885,0,1,1868,2504,1867.0,2.0,0.0,1841.0,3.0,1.0
12886,1,1,1869,2503,1867.0,1.0,0.0,1868.0,1.0,0.0
12887,0,2,1924,2448,1923.0,43.0,0.0,1869.0,1.0,1.0
12888,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12889,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12890,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12891,0,3,1926,2446,0.0,197.0,0.0,1925.0,2.0,1.0
12892,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12893,0,1,1865,2507,1864.0,2.0,1.0,1842.0,1.0,1.0
12894,0,1,1866,2506,1865.0,2.0,0.0,1841.0,3.0,1.0
12895,1,1,1867,2505,1865.0,1.0,0.0,1866.0,1.0,0.0
12896,0,2,1924,2448,1923.0,43.0,0.0,1867.0,1.0,1.0
12897,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12898,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12899,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12900,0,3,1926,2446,0.0,202.0,0.0,1925.0,2.0,1.0
12901,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12902,0,1,1863,2509,1862.0,2.0,1.0,1842.0,1.0,1.0
12903,0,1,1864,2508,1863.0,2.0,0.0,1841.0,3.0,1.0
12904,1,1,1865,2507,1863.0,1.0,0.0,1864.0,1.0,0.0
12905,0,2,1924,2448,1923.0,43.0,0.0,1865.0,1.0,1.0
12906,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12907,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12908,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12909,0,3,1926,2446,0.0,206.0,0.0,1925.0,2.0,1.0
12910,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12911,0,1,1861,2511,1860.0,2.0,1.0,1842.0,1.0,1.0
12912,0,1,1862,2510,1861.0,2.0,0.0,1841.0,3.0,1.0
12913,1,1,1863,2509,1861.0,1.0,0.0,1862.0,1.0,0.0
12914,0,2,1924,2448,1923.0,43.0,0.0,1863.0,1.0,1.0
12915,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12916,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12917,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12918,0,3,1926,2446,0.0,209.0,0.0,1925.0,2.0,1.0
12919,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12920,0,1,1859,2513,1858.0,2.0,1.0,1842.0,1.0,1.0
12921,0,1,1860,2512,1859.0,2.0,0.0,1841.0,3.0,1.0
12922,1,1,1861,2511,1859.0,1.0,0.0,1860.0,1.0,0.0
12923,0,2,1924,2448,1923.0,43.0,0.0,1861.0,1.0,1.0
12924,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12925,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12926,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12927,0,3,1926,2446,0.0,214.0,0.0,1925.0,2.0,1.0
12928,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12929,0,1,1857,2515,1856.0,2.0,1.0,1842.0,1.0,1.0
12930,0,1,1858,2514,1857.0,2.0,0.0,1841.0,3.0,1.0
12931,1,1,1859,2513,1857.0,1.0,0.0,1858.0,1.0,0.0
12932,0,2,1924,2448,1923.0,43.0,0.0,1859.0,1.0,1.0
12933,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12934,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12935,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12936,0,3,1926,2446,0.0,218.0,0.0,1925.0,2.0,1.0
12937,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12938,0,1,1855,2517,1854.0,2.0,1.0,1842.0,1.0,1.0
12939,0,1,1856,2516,1855.0,2.0,0.0,1841.0,3.0,1.0
12940,1,1,1857,2515,1855.0,1.0,0.0,1856.0,1.0,0.0
12941,0,2,1924,2448,1923.0,43.0,0.0,1857.0,1.0,1.0
12942,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12943,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12944,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12945,0,3,1926,2446,0.0,221.0,0.0,1925.0,2.0,1.0
12946,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12947,0,1,1853,2519,1852.0,2.0,1.0,1842.0,1.0,1.0
12948,0,1,1854,2518,1853.0,2.0,0.0,1841.0,3.0,1.0
12949,1,1,1855,2517,1853.0,1.0,0.0,1854.0,1.0,0.0
12950,0,2,1924,2448,1923.0,43.0,0.0,1855.0,1.0,1.0
12951,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12952,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12953,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12954,0,3,1926,2446,0.0,226.0,0.0,1925.0,2.0,1.0
12955,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12956,0,1,1851,2521,1850.0,2.0,1.0,1842.0,1.0,1.0
12957,0,1,1852,2520,1851.0,2.0,0.0,1841.0,3.0,1.0
12958,1,1,1853,2519,1851.0,1.0,0.0,1852.0,1.0,0.0
12959,0,2,1924,2448,1923.0,43.0,0.0,1853.0,1.0,1.0
12960,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12961,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12962,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12963,0,3,1926,2446,0.0,230.0,0.0,1925.0,2.0,1.0
12964,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
12965,0,1,1849,2523,1848.0,2.0,1.0,1842.0,1.0,1.0
12966,0,1,1850,2522,1849.0,2.0,0.0,1841.0,3.0,1.0
12967,1,1,1851,2521,1849.0,1.0,0.0,1850.0,1.0,0.0
12968,0,2,1924,2448,1923.0,43.0,0.0,1851.0,1.0,1.0
12969,0,1,1841,2531,1839.0,2.0,1.0,1840.0,42.0,0.0
12970,0,2,1923,2449,1922.0,42.0,1.0,1841.0,1.0,0.0
12971,1,2,1925,2447,1924.0,2.0,0.0,1923.0,2.0,0.0
12972,0,3,1926,2446,0.0,233.0,0.0,1925.0,2.0,1.0
12973,1,1,1842,2530,1840.0,3.0,0.0,1841.0,3.0,1.0
