root_idx,cut_idx,l1_idx,l2_idx,l3_idx,l4_idx,l5_idx,vol_cut,cut_height,canon_tt_0,cannon_tt_1
222,2542,4,5,23,33,174,4,3,2147483647,1
222,2543,0,2,33,69,174,4,3,2147483647,1
222,2544,6,7,23,33,69,4,3,2147483647,1
222,2545,1,3,23,69,174,4,3,2147483647,1
223,2546,45,209,-1,-1,-1,1,1,2004318071,286331153
223,2547,45,69,174,-1,-1,2,2,2139062143,16843009
223,2548,26,33,209,-1,-1,2,2,2139062143,16843009
223,2549,4,5,45,174,-1,3,3,2147450879,65537
223,2550,0,2,33,209,-1,3,3,2147450879,65537
223,2551,6,7,45,69,-1,3,3,2147450879,65537
223,2552,1,3,26,209,-1,3,3,2147450879,65537
223,2553,26,33,69,174,-1,3,2,2147450879,65537
223,2554,4,5,6,7,45,4,3,2147483647,1
223,2555,0,1,2,3,209,4,3,2147483647,1
223,2556,4,5,26,33,174,4,3,2147483647,1
223,2557,0,2,33,69,174,4,3,2147483647,1
223,2558,6,7,26,33,69,4,3,2147483647,1
223,2559,1,3,26,69,174,4,3,2147483647,1
224,2560,47,209,-1,-1,-1,1,1,2004318071,286331153
224,2561,47,69,174,-1,-1,2,2,2139062143,16843009
224,2562,23,38,209,-1,-1,2,2,2139062143,16843009
224,2563,4,5,47,174,-1,3,3,2147450879,65537
224,2564,0,2,38,209,-1,3,3,2147450879,65537
224,2565,6,7,47,69,-1,3,3,2147450879,65537
224,2566,1,3,23,209,-1,3,3,2147450879,65537
224,2567,23,38,69,174,-1,3,2,2147450879,65537
224,2568,4,5,6,7,47,4,3,2147483647,1
224,2569,0,1,2,3,209,4,3,2147483647,1
224,2570,4,5,23,38,174,4,3,2147483647,1
224,2571,0,2,38,69,174,4,3,2147483647,1
224,2572,6,7,23,38,69,4,3,2147483647,1
224,2573,1,3,23,69,174,4,3,2147483647,1
225,2574,49,209,-1,-1,-1,1,1,2004318071,286331153
225,2575,49,69,174,-1,-1,2,2,2139062143,16843009
225,2576,26,38,209,-1,-1,2,2,2139062143,16843009
225,2577,4,5,49,174,-1,3,3,2147450879,65537
225,2578,0,2,38,209,-1,3,3,2147450879,65537
225,2579,6,7,49,69,-1,3,3,2147450879,65537
225,2580,1,3,26,209,-1,3,3,2147450879,65537
225,2581,26,38,69,174,-1,3,2,2147450879,65537
225,2582,4,5,6,7,49,4,3,2147483647,1
225,2583,0,1,2,3,209,4,3,2147483647,1
225,2584,4,5,26,38,174,4,3,2147483647,1
225,2585,0,2,38,69,174,4,3,2147483647,1
225,2586,6,7,26,38,69,4,3,2147483647,1
225,2587,1,3,26,69,174,4,3,2147483647,1
226,2588,87,174,-1,-1,-1,1,1,2004318071,286331153
226,2589,6,7,87,-1,-1,2,2,2139062143,16843009
226,2590,4,5,174,-1,-1,2,2,2139062143,16843009
226,2591,4,5,6,7,-1,3,2,2147450879,65537
227,2592,13,226,-1,-1,-1,1,1,2004318071,286331153
227,2593,13,87,174,-1,-1,2,2,2139062143,16843009
227,2594,11,12,226,-1,-1,2,2,2139062143,16843009
227,2595,4,5,13,174,-1,3,3,2147450879,65537
227,2596,0,2,12,226,-1,3,3,2147450879,65537
227,2597,6,7,13,87,-1,3,3,2147450879,65537
227,2598,1,3,11,226,-1,3,3,2147450879,65537
227,2599,11,12,87,174,-1,3,2,2147450879,65537
227,2600,4,5,6,7,13,4,3,2147483647,1
227,2601,0,1,2,3,226,4,3,2147483647,1
227,2602,4,5,11,12,174,4,3,2147483647,1
227,2603,0,2,12,87,174,4,3,2147483647,1
227,2604,6,7,11,12,87,4,3,2147483647,1
227,2605,1,3,11,87,174,4,3,2147483647,1
228,2606,16,226,-1,-1,-1,1,1,2004318071,286331153
228,2607,16,87,174,-1,-1,2,2,2139062143,16843009
228,2608,12,15,226,-1,-1,2,2,2139062143,16843009
228,2609,4,5,16,174,-1,3,3,2147450879,65537
228,2610,1,3,15,226,-1,3,3,2147450879,65537
228,2611,6,7,16,87,-1,3,3,2147450879,65537
228,2612,0,2,12,226,-1,3,3,2147450879,65537
228,2613,12,15,87,174,-1,3,2,2147450879,65537
228,2614,4,5,6,7,16,4,3,2147483647,1
228,2615,0,1,2,3,226,4,3,2147483647,1
228,2616,4,5,12,15,174,4,3,2147483647,1
228,2617,1,3,15,87,174,4,3,2147483647,1
228,2618,6,7,12,15,87,4,3,2147483647,1
228,2619,0,2,12,87,174,4,3,2147483647,1
229,2620,19,226,-1,-1,-1,1,1,2004318071,286331153
229,2621,19,87,174,-1,-1,2,2,2139062143,16843009
229,2622,11,18,226,-1,-1,2,2,2139062143,16843009
229,2623,4,5,19,174,-1,3,3,2147450879,65537
229,2624,0,2,18,226,-1,3,3,2147450879,65537
229,2625,6,7,19,87,-1,3,3,2147450879,65537
229,2626,1,3,11,226,-1,3,3,2147450879,65537
229,2627,11,18,87,174,-1,3,2,2147450879,65537
229,2628,4,5,6,7,19,4,3,2147483647,1
229,2629,0,1,2,3,226,4,3,2147483647,1
229,2630,4,5,11,18,174,4,3,2147483647,1
229,2631,0,2,18,87,174,4,3,2147483647,1
229,2632,6,7,11,18,87,4,3,2147483647,1
229,2633,1,3,11,87,174,4,3,2147483647,1
230,2634,21,226,-1,-1,-1,1,1,2004318071,286331153
230,2635,21,87,174,-1,-1,2,2,2139062143,16843009
230,2636,15,18,226,-1,-1,2,2,2139062143,16843009
230,2637,4,5,21,174,-1,3,3,2147450879,65537
230,2638,0,2,18,226,-1,3,3,2147450879,65537
230,2639,6,7,21,87,-1,3,3,2147450879,65537
230,2640,1,3,15,226,-1,3,3,2147450879,65537
230,2641,15,18,87,174,-1,3,2,2147450879,65537
230,2642,4,5,6,7,21,4,3,2147483647,1
230,2643,0,1,2,3,226,4,3,2147483647,1
230,2644,4,5,15,18,174,4,3,2147483647,1
230,2645,0,2,18,87,174,4,3,2147483647,1
230,2646,6,7,15,18,87,4,3,2147483647,1
230,2647,1,3,15,87,174,4,3,2147483647,1
231,2648,24,226,-1,-1,-1,1,1,2004318071,286331153
231,2649,24,87,174,-1,-1,2,2,2139062143,16843009
231,2650,12,23,226,-1,-1,2,2,2139062143,16843009
231,2651,4,5,24,174,-1,3,3,2147450879,65537
231,2652,1,3,23,226,-1,3,3,2147450879,65537
231,2653,6,7,24,87,-1,3,3,2147450879,65537
231,2654,0,2,12,226,-1,3,3,2147450879,65537
231,2655,12,23,87,174,-1,3,2,2147450879,65537
231,2656,4,5,6,7,24,4,3,2147483647,1
231,2657,0,1,2,3,226,4,3,2147483647,1
231,2658,4,5,12,23,174,4,3,2147483647,1
231,2659,1,3,23,87,174,4,3,2147483647,1
231,2660,6,7,12,23,87,4,3,2147483647,1
231,2661,0,2,12,87,174,4,3,2147483647,1
232,2662,27,226,-1,-1,-1,1,1,2004318071,286331153
232,2663,27,87,174,-1,-1,2,2,2139062143,16843009
232,2664,12,26,226,-1,-1,2,2,2139062143,16843009
232,2665,4,5,27,174,-1,3,3,2147450879,65537
232,2666,1,3,26,226,-1,3,3,2147450879,65537
232,2667,6,7,27,87,-1,3,3,2147450879,65537
232,2668,0,2,12,226,-1,3,3,2147450879,65537
232,2669,12,26,87,174,-1,3,2,2147450879,65537
232,2670,4,5,6,7,27,4,3,2147483647,1
232,2671,0,1,2,3,226,4,3,2147483647,1
232,2672,4,5,12,26,174,4,3,2147483647,1
232,2673,1,3,26,87,174,4,3,2147483647,1
232,2674,6,7,12,26,87,4,3,2147483647,1
232,2675,0,2,12,87,174,4,3,2147483647,1
233,2676,29,226,-1,-1,-1,1,1,2004318071,286331153
233,2677,29,87,174,-1,-1,2,2,2139062143,16843009
233,2678,18,23,226,-1,-1,2,2,2139062143,16843009
233,2679,4,5,29,174,-1,3,3,2147450879,65537
233,2680,1,3,23,226,-1,3,3,2147450879,65537
233,2681,6,7,29,87,-1,3,3,2147450879,65537
233,2682,0,2,18,226,-1,3,3,2147450879,65537
233,2683,18,23,87,174,-1,3,2,2147450879,65537
233,2684,4,5,6,7,29,4,3,2147483647,1
233,2685,0,1,2,3,226,4,3,2147483647,1
233,2686,4,5,18,23,174,4,3,2147483647,1
233,2687,1,3,23,87,174,4,3,2147483647,1
233,2688,6,7,18,23,87,4,3,2147483647,1
233,2689,0,2,18,87,174,4,3,2147483647,1
234,2690,31,226,-1,-1,-1,1,1,2004318071,286331153
234,2691,31,87,174,-1,-1,2,2,2139062143,16843009
234,2692,18,26,226,-1,-1,2,2,2139062143,16843009
234,2693,4,5,31,174,-1,3,3,2147450879,65537
234,2694,1,3,26,226,-1,3,3,2147450879,65537
234,2695,6,7,31,87,-1,3,3,2147450879,65537
234,2696,0,2,18,226,-1,3,3,2147450879,65537
234,2697,18,26,87,174,-1,3,2,2147450879,65537
234,2698,4,5,6,7,31,4,3,2147483647,1
234,2699,0,1,2,3,226,4,3,2147483647,1
234,2700,4,5,18,26,174,4,3,2147483647,1
234,2701,1,3,26,87,174,4,3,2147483647,1
234,2702,6,7,18,26,87,4,3,2147483647,1
234,2703,0,2,18,87,174,4,3,2147483647,1
235,2704,34,226,-1,-1,-1,1,1,2004318071,286331153
235,2705,34,87,174,-1,-1,2,2,2139062143,16843009
235,2706,11,33,226,-1,-1,2,2,2139062143,16843009
235,2707,4,5,34,174,-1,3,3,2147450879,65537
235,2708,0,2,33,226,-1,3,3,2147450879,65537
235,2709,6,7,34,87,-1,3,3,2147450879,65537
235,2710,1,3,11,226,-1,3,3,2147450879,65537
235,2711,11,33,87,174,-1,3,2,2147450879,65537
235,2712,4,5,6,7,34,4,3,2147483647,1
235,2713,0,1,2,3,226,4,3,2147483647,1
235,2714,4,5,11,33,174,4,3,2147483647,1
235,2715,0,2,33,87,174,4,3,2147483647,1
235,2716,6,7,11,33,87,4,3,2147483647,1
235,2717,1,3,11,87,174,4,3,2147483647,1
236,2718,36,226,-1,-1,-1,1,1,2004318071,286331153
236,2719,36,87,174,-1,-1,2,2,2139062143,16843009
236,2720,15,33,226,-1,-1,2,2,2139062143,16843009
236,2721,4,5,36,174,-1,3,3,2147450879,65537
236,2722,0,2,33,226,-1,3,3,2147450879,65537
236,2723,6,7,36,87,-1,3,3,2147450879,65537
236,2724,1,3,15,226,-1,3,3,2147450879,65537
236,2725,15,33,87,174,-1,3,2,2147450879,65537
236,2726,4,5,6,7,36,4,3,2147483647,1
236,2727,0,1,2,3,226,4,3,2147483647,1
236,2728,4,5,15,33,174,4,3,2147483647,1
236,2729,0,2,33,87,174,4,3,2147483647,1
236,2730,6,7,15,33,87,4,3,2147483647,1
236,2731,1,3,15,87,174,4,3,2147483647,1
237,2732,39,226,-1,-1,-1,1,1,2004318071,286331153
237,2733,39,87,174,-1,-1,2,2,2139062143,16843009
237,2734,11,38,226,-1,-1,2,2,2139062143,16843009
237,2735,4,5,39,174,-1,3,3,2147450879,65537
237,2736,0,2,38,226,-1,3,3,2147450879,65537
237,2737,6,7,39,87,-1,3,3,2147450879,65537
237,2738,1,3,11,226,-1,3,3,2147450879,65537
237,2739,11,38,87,174,-1,3,2,2147450879,65537
237,2740,4,5,6,7,39,4,3,2147483647,1
237,2741,0,1,2,3,226,4,3,2147483647,1
237,2742,4,5,11,38,174,4,3,2147483647,1
237,2743,0,2,38,87,174,4,3,2147483647,1
237,2744,6,7,11,38,87,4,3,2147483647,1
237,2745,1,3,11,87,174,4,3,2147483647,1
238,2746,41,226,-1,-1,-1,1,1,2004318071,286331153
238,2747,41,87,174,-1,-1,2,2,2139062143,16843009
238,2748,15,38,226,-1,-1,2,2,2139062143,16843009
238,2749,4,5,41,174,-1,3,3,2147450879,65537
238,2750,0,2,38,226,-1,3,3,2147450879,65537
238,2751,6,7,41,87,-1,3,3,2147450879,65537
238,2752,1,3,15,226,-1,3,3,2147450879,65537
238,2753,15,38,87,174,-1,3,2,2147450879,65537
238,2754,4,5,6,7,41,4,3,2147483647,1
238,2755,0,1,2,3,226,4,3,2147483647,1
238,2756,4,5,15,38,174,4,3,2147483647,1
238,2757,0,2,38,87,174,4,3,2147483647,1
238,2758,6,7,15,38,87,4,3,2147483647,1
238,2759,1,3,15,87,174,4,3,2147483647,1
239,2760,43,226,-1,-1,-1,1,1,2004318071,286331153
239,2761,43,87,174,-1,-1,2,2,2139062143,16843009
239,2762,23,33,226,-1,-1,2,2,2139062143,16843009
239,2763,4,5,43,174,-1,3,3,2147450879,65537
239,2764,0,2,33,226,-1,3,3,2147450879,65537
239,2765,6,7,43,87,-1,3,3,2147450879,65537
239,2766,1,3,23,226,-1,3,3,2147450879,65537
239,2767,23,33,87,174,-1,3,2,2147450879,65537
239,2768,4,5,6,7,43,4,3,2147483647,1
239,2769,0,1,2,3,226,4,3,2147483647,1
239,2770,4,5,23,33,174,4,3,2147483647,1
239,2771,0,2,33,87,174,4,3,2147483647,1
239,2772,6,7,23,33,87,4,3,2147483647,1
239,2773,1,3,23,87,174,4,3,2147483647,1
240,2774,45,226,-1,-1,-1,1,1,2004318071,286331153
240,2775,45,87,174,-1,-1,2,2,2139062143,16843009
240,2776,26,33,226,-1,-1,2,2,2139062143,16843009
240,2777,4,5,45,174,-1,3,3,2147450879,65537
240,2778,0,2,33,226,-1,3,3,2147450879,65537
240,2779,6,7,45,87,-1,3,3,2147450879,65537
240,2780,1,3,26,226,-1,3,3,2147450879,65537
240,2781,26,33,87,174,-1,3,2,2147450879,65537
240,2782,4,5,6,7,45,4,3,2147483647,1
240,2783,0,1,2,3,226,4,3,2147483647,1
240,2784,4,5,26,33,174,4,3,2147483647,1
240,2785,0,2,33,87,174,4,3,2147483647,1
240,2786,6,7,26,33,87,4,3,2147483647,1
240,2787,1,3,26,87,174,4,3,2147483647,1
241,2788,47,226,-1,-1,-1,1,1,2004318071,286331153
241,2789,47,87,174,-1,-1,2,2,2139062143,16843009
241,2790,23,38,226,-1,-1,2,2,2139062143,16843009
241,2791,4,5,47,174,-1,3,3,2147450879,65537
241,2792,0,2,38,226,-1,3,3,2147450879,65537
241,2793,6,7,47,87,-1,3,3,2147450879,65537
241,2794,1,3,23,226,-1,3,3,2147450879,65537
241,2795,23,38,87,174,-1,3,2,2147450879,65537
241,2796,4,5,6,7,47,4,3,2147483647,1
241,2797,0,1,2,3,226,4,3,2147483647,1
241,2798,4,5,23,38,174,4,3,2147483647,1
241,2799,0,2,38,87,174,4,3,2147483647,1
241,2800,6,7,23,38,87,4,3,2147483647,1
241,2801,1,3,23,87,174,4,3,2147483647,1
242,2802,49,226,-1,-1,-1,1,1,2004318071,286331153
242,2803,49,87,174,-1,-1,2,2,2139062143,16843009
242,2804,26,38,226,-1,-1,2,2,2139062143,16843009
242,2805,4,5,49,174,-1,3,3,2147450879,65537
242,2806,0,2,38,226,-1,3,3,2147450879,65537
242,2807,6,7,49,87,-1,3,3,2147450879,65537
242,2808,1,3,26,226,-1,3,3,2147450879,65537
242,2809,26,38,87,174,-1,3,2,2147450879,65537
242,2810,4,5,6,7,49,4,3,2147483647,1
242,2811,0,1,2,3,226,4,3,2147483647,1
242,2812,4,5,26,38,174,4,3,2147483647,1
242,2813,0,2,38,87,174,4,3,2147483647,1
242,2814,6,7,26,38,87,4,3,2147483647,1
242,2815,1,3,26,87,174,4,3,2147483647,1
243,2816,6,7,-1,-1,-1,1,1,2004318071,286331153
244,2817,8,243,-1,-1,-1,1,1,2004318071,286331153
244,2818,6,7,8,-1,-1,2,2,2139062143,16843009
244,2819,4,5,243,-1,-1,2,2,2139062143,16843009
244,2820,4,5,6,7,-1,3,2,2147450879,65537
245,2821,13,244,-1,-1,-1,1,1,2004318071,286331153
245,2822,8,13,243,-1,-1,2,2,2139062143,16843009
245,2823,11,12,244,-1,-1,2,2,2139062143,16843009
245,2824,4,5,13,243,-1,3,3,2147450879,65537
245,2825,0,2,12,244,-1,3,3,2147450879,65537
245,2826,6,7,8,13,-1,3,3,2147450879,65537
245,2827,1,3,11,244,-1,3,3,2147450879,65537
245,2828,8,11,12,243,-1,3,2,2147450879,65537
245,2829,4,5,6,7,13,4,3,2147483647,1
245,2830,0,1,2,3,244,4,3,2147483647,1
245,2831,4,5,11,12,243,4,3,2147483647,1
245,2832,0,2,8,12,243,4,3,2147483647,1
245,2833,6,7,8,11,12,4,3,2147483647,1
245,2834,1,3,8,11,243,4,3,2147483647,1
246,2835,16,244,-1,-1,-1,1,1,2004318071,286331153
246,2836,8,16,243,-1,-1,2,2,2139062143,16843009
246,2837,12,15,244,-1,-1,2,2,2139062143,16843009
246,2838,4,5,16,243,-1,3,3,2147450879,65537
246,2839,1,3,15,244,-1,3,3,2147450879,65537
246,2840,6,7,8,16,-1,3,3,2147450879,65537
246,2841,0,2,12,244,-1,3,3,2147450879,65537
246,2842,8,12,15,243,-1,3,2,2147450879,65537
246,2843,4,5,6,7,16,4,3,2147483647,1
246,2844,0,1,2,3,244,4,3,2147483647,1
246,2845,4,5,12,15,243,4,3,2147483647,1
246,2846,1,3,8,15,243,4,3,2147483647,1
246,2847,6,7,8,12,15,4,3,2147483647,1
246,2848,0,2,8,12,243,4,3,2147483647,1
247,2849,19,244,-1,-1,-1,1,1,2004318071,286331153
247,2850,8,19,243,-1,-1,2,2,2139062143,16843009
247,2851,11,18,244,-1,-1,2,2,2139062143,16843009
247,2852,4,5,19,243,-1,3,3,2147450879,65537
247,2853,0,2,18,244,-1,3,3,2147450879,65537
247,2854,6,7,8,19,-1,3,3,2147450879,65537
247,2855,1,3,11,244,-1,3,3,2147450879,65537
247,2856,8,11,18,243,-1,3,2,2147450879,65537
247,2857,4,5,6,7,19,4,3,2147483647,1
247,2858,0,1,2,3,244,4,3,2147483647,1
247,2859,4,5,11,18,243,4,3,2147483647,1
247,2860,0,2,8,18,243,4,3,2147483647,1
247,2861,6,7,8,11,18,4,3,2147483647,1
247,2862,1,3,8,11,243,4,3,2147483647,1
248,2863,21,244,-1,-1,-1,1,1,2004318071,286331153
248,2864,8,21,243,-1,-1,2,2,2139062143,16843009
248,2865,15,18,244,-1,-1,2,2,2139062143,16843009
248,2866,4,5,21,243,-1,3,3,2147450879,65537
248,2867,0,2,18,244,-1,3,3,2147450879,65537
248,2868,6,7,8,21,-1,3,3,2147450879,65537
248,2869,1,3,15,244,-1,3,3,2147450879,65537
248,2870,8,15,18,243,-1,3,2,2147450879,65537
248,2871,4,5,6,7,21,4,3,2147483647,1
248,2872,0,1,2,3,244,4,3,2147483647,1
248,2873,4,5,15,18,243,4,3,2147483647,1
248,2874,0,2,8,18,243,4,3,2147483647,1
248,2875,6,7,8,15,18,4,3,2147483647,1
248,2876,1,3,8,15,243,4,3,2147483647,1
249,2877,24,244,-1,-1,-1,1,1,2004318071,286331153
249,2878,8,24,243,-1,-1,2,2,2139062143,16843009
249,2879,12,23,244,-1,-1,2,2,2139062143,16843009
249,2880,4,5,24,243,-1,3,3,2147450879,65537
249,2881,1,3,23,244,-1,3,3,2147450879,65537
249,2882,6,7,8,24,-1,3,3,2147450879,65537
249,2883,0,2,12,244,-1,3,3,2147450879,65537
249,2884,8,12,23,243,-1,3,2,2147450879,65537
249,2885,4,5,6,7,24,4,3,2147483647,1
249,2886,0,1,2,3,244,4,3,2147483647,1
249,2887,4,5,12,23,243,4,3,2147483647,1
249,2888,1,3,8,23,243,4,3,2147483647,1
249,2889,6,7,8,12,23,4,3,2147483647,1
249,2890,0,2,8,12,243,4,3,2147483647,1
250,2891,27,244,-1,-1,-1,1,1,2004318071,286331153
250,2892,8,27,243,-1,-1,2,2,2139062143,16843009
250,2893,12,26,244,-1,-1,2,2,2139062143,16843009
250,2894,4,5,27,243,-1,3,3,2147450879,65537
250,2895,1,3,26,244,-1,3,3,2147450879,65537
250,2896,6,7,8,27,-1,3,3,2147450879,65537
250,2897,0,2,12,244,-1,3,3,2147450879,65537
250,2898,8,12,26,243,-1,3,2,2147450879,65537
250,2899,4,5,6,7,27,4,3,2147483647,1
250,2900,0,1,2,3,244,4,3,2147483647,1
250,2901,4,5,12,26,243,4,3,2147483647,1
250,2902,1,3,8,26,243,4,3,2147483647,1
250,2903,6,7,8,12,26,4,3,2147483647,1
250,2904,0,2,8,12,243,4,3,2147483647,1
251,2905,29,244,-1,-1,-1,1,1,2004318071,286331153
251,2906,8,29,243,-1,-1,2,2,2139062143,16843009
251,2907,18,23,244,-1,-1,2,2,2139062143,16843009
251,2908,4,5,29,243,-1,3,3,2147450879,65537
251,2909,1,3,23,244,-1,3,3,2147450879,65537
251,2910,6,7,8,29,-1,3,3,2147450879,65537
251,2911,0,2,18,244,-1,3,3,2147450879,65537
251,2912,8,18,23,243,-1,3,2,2147450879,65537
251,2913,4,5,6,7,29,4,3,2147483647,1
251,2914,0,1,2,3,244,4,3,2147483647,1
251,2915,4,5,18,23,243,4,3,2147483647,1
251,2916,1,3,8,23,243,4,3,2147483647,1
251,2917,6,7,8,18,23,4,3,2147483647,1
251,2918,0,2,8,18,243,4,3,2147483647,1
252,2919,31,244,-1,-1,-1,1,1,2004318071,286331153
252,2920,8,31,243,-1,-1,2,2,2139062143,16843009
252,2921,18,26,244,-1,-1,2,2,2139062143,16843009
252,2922,4,5,31,243,-1,3,3,2147450879,65537
252,2923,1,3,26,244,-1,3,3,2147450879,65537
252,2924,6,7,8,31,-1,3,3,2147450879,65537
252,2925,0,2,18,244,-1,3,3,2147450879,65537
252,2926,8,18,26,243,-1,3,2,2147450879,65537
252,2927,4,5,6,7,31,4,3,2147483647,1
252,2928,0,1,2,3,244,4,3,2147483647,1
252,2929,4,5,18,26,243,4,3,2147483647,1
252,2930,1,3,8,26,243,4,3,2147483647,1
252,2931,6,7,8,18,26,4,3,2147483647,1
252,2932,0,2,8,18,243,4,3,2147483647,1
253,2933,34,244,-1,-1,-1,1,1,2004318071,286331153
253,2934,8,34,243,-1,-1,2,2,2139062143,16843009
253,2935,11,33,244,-1,-1,2,2,2139062143,16843009
253,2936,4,5,34,243,-1,3,3,2147450879,65537
253,2937,0,2,33,244,-1,3,3,2147450879,65537
253,2938,6,7,8,34,-1,3,3,2147450879,65537
253,2939,1,3,11,244,-1,3,3,2147450879,65537
253,2940,8,11,33,243,-1,3,2,2147450879,65537
253,2941,4,5,6,7,34,4,3,2147483647,1
253,2942,0,1,2,3,244,4,3,2147483647,1
253,2943,4,5,11,33,243,4,3,2147483647,1
253,2944,0,2,8,33,243,4,3,2147483647,1
253,2945,6,7,8,11,33,4,3,2147483647,1
253,2946,1,3,8,11,243,4,3,2147483647,1
254,2947,36,244,-1,-1,-1,1,1,2004318071,286331153
254,2948,8,36,243,-1,-1,2,2,2139062143,16843009
254,2949,15,33,244,-1,-1,2,2,2139062143,16843009
254,2950,4,5,36,243,-1,3,3,2147450879,65537
254,2951,0,2,33,244,-1,3,3,2147450879,65537
254,2952,6,7,8,36,-1,3,3,2147450879,65537
254,2953,1,3,15,244,-1,3,3,2147450879,65537
254,2954,8,15,33,243,-1,3,2,2147450879,65537
254,2955,4,5,6,7,36,4,3,2147483647,1
254,2956,0,1,2,3,244,4,3,2147483647,1
254,2957,4,5,15,33,243,4,3,2147483647,1
254,2958,0,2,8,33,243,4,3,2147483647,1
254,2959,6,7,8,15,33,4,3,2147483647,1
254,2960,1,3,8,15,243,4,3,2147483647,1
255,2961,39,244,-1,-1,-1,1,1,2004318071,286331153
255,2962,8,39,243,-1,-1,2,2,2139062143,16843009
255,2963,11,38,244,-1,-1,2,2,2139062143,16843009
255,2964,4,5,39,243,-1,3,3,2147450879,65537
255,2965,0,2,38,244,-1,3,3,2147450879,65537
255,2966,6,7,8,39,-1,3,3,2147450879,65537
255,2967,1,3,11,244,-1,3,3,2147450879,65537
255,2968,8,11,38,243,-1,3,2,2147450879,65537
255,2969,4,5,6,7,39,4,3,2147483647,1
255,2970,0,1,2,3,244,4,3,2147483647,1
255,2971,4,5,11,38,243,4,3,2147483647,1
255,2972,0,2,8,38,243,4,3,2147483647,1
255,2973,6,7,8,11,38,4,3,2147483647,1
255,2974,1,3,8,11,243,4,3,2147483647,1
256,2975,41,244,-1,-1,-1,1,1,2004318071,286331153
256,2976,8,41,243,-1,-1,2,2,2139062143,16843009
256,2977,15,38,244,-1,-1,2,2,2139062143,16843009
256,2978,4,5,41,243,-1,3,3,2147450879,65537
256,2979,0,2,38,244,-1,3,3,2147450879,65537
256,2980,6,7,8,41,-1,3,3,2147450879,65537
256,2981,1,3,15,244,-1,3,3,2147450879,65537
256,2982,8,15,38,243,-1,3,2,2147450879,65537
256,2983,4,5,6,7,41,4,3,2147483647,1
256,2984,0,1,2,3,244,4,3,2147483647,1
256,2985,4,5,15,38,243,4,3,2147483647,1
256,2986,0,2,8,38,243,4,3,2147483647,1
256,2987,6,7,8,15,38,4,3,2147483647,1
256,2988,1,3,8,15,243,4,3,2147483647,1
257,2989,43,244,-1,-1,-1,1,1,2004318071,286331153
257,2990,8,43,243,-1,-1,2,2,2139062143,16843009
257,2991,23,33,244,-1,-1,2,2,2139062143,16843009
257,2992,4,5,43,243,-1,3,3,2147450879,65537
257,2993,0,2,33,244,-1,3,3,2147450879,65537
257,2994,6,7,8,43,-1,3,3,2147450879,65537
257,2995,1,3,23,244,-1,3,3,2147450879,65537
257,2996,8,23,33,243,-1,3,2,2147450879,65537
257,2997,4,5,6,7,43,4,3,2147483647,1
257,2998,0,1,2,3,244,4,3,2147483647,1
257,2999,4,5,23,33,243,4,3,2147483647,1
257,3000,0,2,8,33,243,4,3,2147483647,1
257,3001,6,7,8,23,33,4,3,2147483647,1
257,3002,1,3,8,23,243,4,3,2147483647,1
258,3003,45,244,-1,-1,-1,1,1,2004318071,286331153
258,3004,8,45,243,-1,-1,2,2,2139062143,16843009
258,3005,26,33,244,-1,-1,2,2,2139062143,16843009
258,3006,4,5,45,243,-1,3,3,2147450879,65537
258,3007,0,2,33,244,-1,3,3,2147450879,65537
258,3008,6,7,8,45,-1,3,3,2147450879,65537
258,3009,1,3,26,244,-1,3,3,2147450879,65537
258,3010,8,26,33,243,-1,3,2,2147450879,65537
258,3011,4,5,6,7,45,4,3,2147483647,1
258,3012,0,1,2,3,244,4,3,2147483647,1
258,3013,4,5,26,33,243,4,3,2147483647,1
258,3014,0,2,8,33,243,4,3,2147483647,1
258,3015,6,7,8,26,33,4,3,2147483647,1
258,3016,1,3,8,26,243,4,3,2147483647,1
259,3017,47,244,-1,-1,-1,1,1,2004318071,286331153
259,3018,8,47,243,-1,-1,2,2,2139062143,16843009
259,3019,23,38,244,-1,-1,2,2,2139062143,16843009
259,3020,4,5,47,243,-1,3,3,2147450879,65537
259,3021,0,2,38,244,-1,3,3,2147450879,65537
259,3022,6,7,8,47,-1,3,3,2147450879,65537
259,3023,1,3,23,244,-1,3,3,2147450879,65537
259,3024,8,23,38,243,-1,3,2,2147450879,65537
259,3025,4,5,6,7,47,4,3,2147483647,1
259,3026,0,1,2,3,244,4,3,2147483647,1
259,3027,4,5,23,38,243,4,3,2147483647,1
259,3028,0,2,8,38,243,4,3,2147483647,1
259,3029,6,7,8,23,38,4,3,2147483647,1
259,3030,1,3,8,23,243,4,3,2147483647,1
260,3031,49,244,-1,-1,-1,1,1,2004318071,286331153
260,3032,8,49,243,-1,-1,2,2,2139062143,16843009
260,3033,26,38,244,-1,-1,2,2,2139062143,16843009
260,3034,4,5,49,243,-1,3,3,2147450879,65537
260,3035,0,2,38,244,-1,3,3,2147450879,65537
260,3036,6,7,8,49,-1,3,3,2147450879,65537
260,3037,1,3,26,244,-1,3,3,2147450879,65537
260,3038,8,26,38,243,-1,3,2,2147450879,65537
260,3039,4,5,6,7,49,4,3,2147483647,1
260,3040,0,1,2,3,244,4,3,2147483647,1
260,3041,4,5,26,38,243,4,3,2147483647,1
260,3042,0,2,8,38,243,4,3,2147483647,1
260,3043,6,7,8,26,38,4,3,2147483647,1
260,3044,1,3,8,26,243,4,3,2147483647,1
